LIDNUM,LAT,LONG,TIMEUNIT,NUMBER OF FIRST OCCURRENCES,NUMBER OF LAST OCCURRENCES,NUMBER OF OCCURRENCES,PROPORTION OF FIRST OCCURRENCES,PROPORTION OF LAST OCCURRENCES,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,NUMBER IMMIGRANT AND RESIDENT,NUMBER EMIGRANT AND RESIDENT,OCCURRENCES IMMIGRATION (t-1),OCCURRENCES IMMIGRATION (t),NUMBER IMMIGRANTS,NUMBER IMMIGRANTS (LOCALITY),OCCURRENCES EMIGRATION (t+1),OCCURRENCES EMIGRATION (t),NUMBER EMIGRANTS,NUMBER EMIGRANTS (LOCALITY),EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
21155,46.8,30.9,MN15,0.0,0.0,1.0,0.0,0.0,5.969776168635563,13.0,8.23263176646302,30.0,22.671322469979163,22.41974597022705,69.02586493068688,113.0,0.3284467712609589,0.3248021012520466,34.492596442889045,1.6947842519796592,5.284127112888894,23.77921848103177,5.264274904212432,12.863120103317325,1.2956979171001717,0.7395137075274762,24.018837197042714,1558.2420935850678,1791.6886672799913,0.3650061892543741,0.33344727771896165,1.0,1.0,4.1757317063545285,46.35454246070774,43.04785321364419,1.0,6.462337512644199,46.60611896045985,28.263890373316155,0.0,0.4610469341652412,0.4939637990889406,0.7735670981154836,0.6050602954731344,0.03266301490913661,2.4545254106595085e-10
23158,48.333,20.666999999999998,MN6,0.0,0.0,1.0,0.0,0.0,36.78054736899316,135.0,154.15293914740246,274.0,6.967616922907678,5.566392081593247,49.43973847515452,112.0,0.1409315084951185,0.11258943217085557,10.765499562601605,0.4572915403845003,0.0,6.779789855798508,1.371874621153501,3.0711266260340966,1.0407466855783165,0.6695418104345158,22.25680481907442,1723.4113457797382,1942.2999960280144,0.3446923145391299,0.2858862609566057,1.0,1.0,32.344893410670835,42.472121552246854,18.12902973476891,0.0,131.55532397014292,43.873346393561285,15.432579291219106,0.0,0.3066942994128717,0.4665757131261843,0.9996664310309443,0.9990743997051166,0.30884585975256107,0.7486082700775509
27386,43.7884505,21.0427581,MN4,4.0,1.0,8.0,0.5,0.125,5.341624650350185,14.0,13.820934624411626,35.0,5.8396013686419455,2.628217452964133,10.5272206035189,34.0,0.5547144482457184,0.24965919799245084,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.3627676571502252,0.3392232694459172,4.0,7.0,5.341624650350185,4.687619234876955,4.687619234876955,4.0,10.179679585809847,7.899003150554768,5.687619234876955,5.0,0.4601945296876479,0.5130971140832452,0.16437362106209516,0.8245556546109916,0.13409112254937897,0.0438052274129033
27385,44.463094,20.456004,MN5,1.0,0.0,7.0,0.14285714285714285,0.0,7.446965276392477,11.0,24.645354202609205,108.0,3.252937986610545,0.5368888456829991,15.441207814857925,53.0,0.2106660324511976,0.03476987371197679,2.711634265643746,0.048662154385314016,0.0,2.602267348355797,0.048662154385314016,0.10936691728794926,1.01762932199318,0.09687220076110427,36.31179240440217,2225.257451276688,2547.029881383111,0.3616482052340789,0.3346830269205444,6.0,7.0,5.805913360162407,12.18826982824738,10.766869161378077,5.0,20.70425969296304,14.904318969174929,4.717428835024834,1.0,0.4456966569079377,0.5089522446982829,0.9391534028636118,0.999596233268035,0.8986540093790925,0.0077253735950552635
28011,37.4780555555556,14.319166666666698,MQ18,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4399503746144116,17.0,6.152638914061768,6.569017806353169,12.244931103773249,85.0,0.5024641512409856,0.5364683354019802,1.1052321515539445,1.2193293296385348,5.04826912805658,5.765959001836934,0.81484417341929,3.8764362438988362,2.5348063973633383,0.8193096014922482,39.115657286158644,979.252780523155,1331.344982204877,0.3662561166641716,0.3434661719382361,0.0,0.0,0.0,6.092292189711478,6.092292189711478,0.0,1.013009481128748,5.675913297420077,4.505608706180295,0.0,0.472473232386256,0.5179688055755964,0.2405571951701766,0.13207202697600953,0.13314128280597143,0.018174149083575755
24396,38.3,-1.1,MQ18,6.0,9.0,13.0,0.4615384615384616,0.6923076923076923,44.25639416456147,71.0,20.66584307165547,201.0,24.261538531915555,43.099009304038326,70.80075000439277,139.0,0.34267346787160124,0.6087366207471572,4.722519901466017,1.7821077018909874,14.234111747556698,6.8633386346374685,1.3958672529727596,13.334467182909801,2.4586388634886642,1.299677064070531,26.007322007973226,597.6542801475838,853.1632420699864,0.3409873728843779,0.3287881010942783,7.0,4.0,31.07312580186505,46.53921147247723,30.48166726233405,6.0,15.269485971582998,27.70174070035445,18.668773665984713,2.0,0.4514712391516279,0.4659166615560992,0.5326893110812776,1.2719252638108813e-06,0.015270524589405015,0.007268648398708541
27878,40.995934399999996,-1.0847905,MN3,0.0,0.0,1.0,0.0,0.0,144.2149412016975,272.0,612.3540504563489,1008.0,111.92626793358886,94.02571183521162,385.1855199046917,658.0,0.29057755847437705,0.24410500129516002,30.09523997624723,0.748269521517347,0.0,19.366424607453112,3.552422588613393,8.076026316349047,1.0242601939176728,0.6357333645326382,22.877883226294664,1759.2672526366016,1982.6027104281384,0.2945956478044932,0.13566114412855176,1.0,1.0,92.82310401476064,273.25925197110286,15.983510698141027,0.0,446.1719042137625,291.15980806947994,18.429597966128707,0.0,0.07039360643477907,0.3022320946074424,0.5876696440672976,8.292838222214284e-09,0.7143042718610633,0.9999999999999999
22641,35.533,-0.2,MN9,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.904805999771094,14.0,13.452000327652076,5.671200196591244,18.232800458712905,19.0,0.7377912327902306,0.3110438360488473,4.726000163826037,0.9452000327652076,0.9452000327652076,1.8904000655304152,0.9452000327652076,3.7808001310608303,1.4285714285714288,1.2857142857142856,12.142857142857144,1033.9428571428568,1181.1857142857145,0.3665270669647504,0.34140904759319096,0.0,3.0,0.0,4.780800131060831,4.780800131060831,0.0,3.071235199152622,12.561600262121663,12.561600262121663,3.0,0.4690470498397353,0.5186084995269501,0.0014128671617549642,0.6909072433754312,7.412282342029997e-05,0.04332167766140936
22642,35.533,-0.2,MN9,1.0,0.0,2.0,0.5,0.0,0.0,0.0,4.904805999771094,14.0,13.452000327652076,5.671200196591244,18.232800458712905,19.0,0.7377912327902306,0.3110438360488473,4.726000163826037,0.9452000327652076,0.9452000327652076,1.8904000655304152,0.9452000327652076,3.7808001310608303,1.4285714285714288,1.2857142857142856,12.142857142857144,1033.9428571428568,1181.1857142857145,0.3665270669647504,0.34140904759319096,1.0,2.0,0.0,4.780800131060831,4.780800131060831,1.0,3.071235199152622,12.561600262121663,12.561600262121663,2.0,0.4690470498397353,0.5186084995269501,0.0014128671617549642,0.6909072433754312,7.412282342029997e-05,0.04332167766140936
21453,47.55,8.25,MN6,0.0,0.0,1.0,0.0,0.0,556.9859592019295,1055.0,541.3518036753711,1046.0,11.220753983102606,59.4381847516609,384.11886576563006,532.0,0.029211671133979,0.15473904056544596,64.77041497840153,2.437340582458696,0.0,24.81974062016264,9.493081071826316,33.84709708475718,1.0362657637071595,1.132443767929993,10.57612896411598,1327.300224639606,1460.5327675153778,0.11802838319012228,0.14968507580619153,1.0,1.0,506.5135594243223,372.8981117825274,45.925101704388354,0.0,459.3702997396128,324.680681013969,44.11475531744072,0.0,0.06510750349564075,0.05983094125378038,0.9999999999380458,0.4121299750027549,3.5181423355658885e-06,3.5413179340504352e-06
22942,41.0,23.0,MN13,7.0,4.0,16.0,0.4375,0.25,210.09773851555028,513.0,54.76121918388314,82.0,51.7520405651009,72.79793239446444,137.6351868663228,311.0,0.37600879356065176,0.5289194867382925,29.477184570222644,12.20538478319817,10.82070762125337,14.07132432577557,3.3097012094428724,37.10991358717104,1.6446607140737417,1.4227967003770958,11.684120674752526,827.085928558836,972.3568285237856,0.249171801663452,0.3082561996490309,9.0,12.0,182.0095274337761,85.8831463012219,32.80833960863168,4.0,40.19801688087724,64.83725447185839,33.80583399382622,6.0,0.4153425614752297,0.3010885129493621,0.0006630958968114005,6.195868173352315e-08,0.054895983413245,0.06678537197110951
21444,41.583,-4.817,MN6,1.0,0.0,3.0,0.3333333333333333,0.0,502.826569129484,1146.0,111.29758909404212,288.0,20.62283017707718,15.65426937677223,163.37379395935153,434.0,0.12623095587905778,0.09581872953667904,33.26493207534283,2.4990117238882528,0.0,11.476752040641275,11.334273119856432,17.400510765493532,1.069875171986541,1.147314908233171,10.666673176761666,1300.6717900506865,1434.784415441535,0.1295476656039285,0.2860857571204447,2.0,3.0,414.0462222975908,142.75096378227437,35.36053321497002,1.0,89.05757803431423,147.71952458257928,28.74825626647377,0.0,0.346457450166598,0.12788998512393096,0.5851845938007272,0.9999999993080377,0.9999835843478327,7.354202783073581e-05
20106,44.0,0.3,MN7-8,0.0,4.0,16.0,0.0,0.25,252.06404598848732,465.0,251.1800524391396,704.0,70.10808511596215,71.78469323111892,333.0928224732783,1106.0,0.21047612072633728,0.21550957687440925,103.07815774661272,1.7644022391404381,0.3057042844464352,65.05337785262891,20.87389924593374,22.221366992071037,1.0225948647324143,0.6039524006915645,23.652603875949048,1787.2752963421806,2016.2792620601406,0.2349403875903255,0.2243695139970988,16.0,12.0,222.1325686782053,262.98473735731625,44.298243623868025,2.0,204.5368672335264,261.3081292421595,24.062164902805748,3.0,0.21550540420362585,0.20501439346665465,0.8688557710289321,0.6713168994035188,0.9999999677733827,0.9416627973941258
20501,40.54,32.69,MN10,0.0,0.0,2.0,0.0,0.0,98.93216439734712,126.0,92.446637765594,192.0,8.513978193615909,20.765678862685075,50.47008566840695,78.0,0.1686935554172331,0.4114452866023941,23.2703407185501,6.2286174987858764,3.7013198569599335,9.035180677211713,10.513341662276543,13.651755734807649,1.4105765976478142,1.1390523009254598,15.575744294310795,1167.4402363232473,1339.732654859868,0.3071278809580534,0.30642120995206656,2.0,2.0,72.3243051255736,41.95610747479105,9.070063124113409,0.0,63.433990407492544,29.704406805721874,6.021857249633328,0.0,0.3893773639613996,0.4256995470889052,0.9918702715352394,0.07384536127555258,0.9912033968145035,0.9987208959543876
22895,40.52,32.65,MN9,0.0,0.0,1.0,0.0,0.0,24.970503128907232,50.0,50.383715073115816,78.0,59.4412301596947,26.404690267927407,98.39482187113762,126.0,0.6041093324762726,0.2683544699385523,26.119091076957073,10.040577386409586,7.030032412342558,8.718728686339691,2.651747252727248,32.59751815240893,1.5580182710792845,1.5430948115665493,7.468972370573732,759.3536646386801,873.1669852785667,0.3542625935421649,0.3147795030958675,1.0,1.0,14.049109145618914,38.95359171144289,22.44329415878336,1.0,41.89466758997497,71.99013160321023,21.251446624664048,1.0,0.4124426755197685,0.4872993292244823,3.9574726668850095e-07,0.8650952334296499,0.9852492079268019,0.171284917939399
20545,40.54,32.7,MN9,5.0,1.0,6.0,0.8333333333333334,0.16666666666666666,24.632040798901272,50.0,50.455887007780746,78.0,59.8302233053311,26.61521044613017,98.9441283228167,126.0,0.6046869513077932,0.26899231816257924,26.180166552897298,10.095155860354543,7.099509546968537,8.704923557408309,2.6309799690668703,32.8360656976048,1.5600984224347456,1.5462998947993831,7.417230870134972,755.7414402400984,869.1888498509909,0.3545005604908074,0.3146838972470368,1.0,5.0,13.817427236507655,39.11390501748561,22.49753755261549,1.0,41.94186369365721,72.32891787668652,21.320361286699512,0.0,0.4123479143357626,0.4874621880087922,3.557294128870945e-07,0.8621208185551087,0.9856461087691701,0.17426178835061085
20641,40.55,32.71,MN9,1.0,0.0,2.0,0.5,0.0,24.529845951465077,50.0,50.42978746975883,78.0,59.82101962187748,26.61909648498828,98.91768932011469,126.0,0.604755529906146,0.2691035007787565,26.17633943729885,10.09583185846201,7.095791263442094,8.698563740125474,2.6245281183137275,32.84746685831702,1.5600312523833857,1.5467194398206832,7.405773343391572,755.408424729442,868.7714105588893,0.35456384836433924,0.3146963395888738,1.0,2.0,13.751417654620084,39.09666969823721,22.48318892598504,1.0,41.91987029209311,72.29859283512644,21.318435908261897,0.0,0.4123791355607053,0.4875392968087343,3.5696255693521955e-07,0.8616099422112978,0.9855862488856091,0.17494855286070782
20512,40.56,32.7,MN10,1.0,10.0,13.0,0.07692307692307693,0.7692307692307693,99.02142194399836,126.0,92.03111224997872,192.0,8.507308286495634,20.808240411318,50.453297224144926,78.0,0.16861748893636974,0.4124257790105341,23.251943805373177,6.207395486879778,3.710930422166271,9.025897926722905,10.477492966285736,13.666878821410606,1.4108877150699692,1.1399138727132585,15.558412262862788,1166.5713937910914,1338.738759353381,0.3070748275074033,0.3065652640243116,12.0,3.0,72.36434893043531,41.9459889376493,9.053734188707127,2.0,63.090784345241424,29.645056812826944,6.007528727884647,0.0,0.3898143090141848,0.4256636016080872,0.9918751949107397,0.07220183788870874,0.9912902988207453,0.9987383193609933
20519,40.56,32.64,MN11,1.0,1.0,4.0,0.25,0.25,50.32776153520568,78.0,45.03686975431906,98.0,28.890706686372624,15.749924925770268,92.2426763193015,192.0,0.31320325731190146,0.17074444881945222,29.270951210193036,31.32463168885223,8.753771070245543,11.852328442646488,19.09137620202362,40.60616074522217,1.704147494307836,1.4018712284906365,13.03026758633316,820.5729519612021,976.0949163064481,0.3381712551092728,0.3174294223484257,3.0,3.0,29.652026932413076,63.351969632928856,32.21119358814958,1.0,37.1510583958453,76.4927513935312,24.046043533042177,0.0,0.4180680106219771,0.4592227644869367,0.7287847321465715,0.9995352316075176,0.9761528229592764,0.2541074659846732
20520,40.56,32.64,MN11,0.0,0.0,1.0,0.0,0.0,50.32776153520568,78.0,45.03686975431906,98.0,28.890706686372624,15.749924925770268,92.2426763193015,192.0,0.31320325731190146,0.17074444881945222,29.270951210193036,31.32463168885223,8.753771070245543,11.852328442646488,19.09137620202362,40.60616074522217,1.704147494307836,1.4018712284906365,13.03026758633316,820.5729519612021,976.0949163064481,0.3381712551092728,0.3174294223484257,1.0,1.0,29.652026932413076,63.351969632928856,32.21119358814958,0.0,37.1510583958453,76.4927513935312,24.046043533042177,0.0,0.4180680106219771,0.4592227644869367,0.7287847321465715,0.9995352316075176,0.9761528229592764,0.2541074659846732
20522,40.55,32.64,MN11,1.0,1.0,5.0,0.2,0.2,50.35606330179249,78.0,45.180621098730796,98.0,28.93094461412959,15.774166690294836,92.44048499290369,192.0,0.3129683343434482,0.17064132334989107,29.33875624159824,31.38902568615672,8.776613990475406,11.874214535953074,19.146013153773122,40.68283638451679,1.7041605501425618,1.4017767193147366,13.032819937167465,820.6488238013994,976.1895826428281,0.3381624232779269,0.3173538392386926,4.0,4.0,29.680609352749403,63.50954037877408,32.302775389591254,3.0,37.274379983691546,76.66631830260883,24.0971788240256,0.0,0.4178918990733174,0.4591167521275004,0.7304750041497873,0.999542280049105,0.9761378172472202,0.25228147925014416
20523,40.55,32.64,MN11,0.0,2.0,3.0,0.0,0.6666666666666666,50.35606330179249,78.0,45.180621098730796,98.0,28.93094461412959,15.774166690294836,92.44048499290369,192.0,0.3129683343434482,0.17064132334989107,29.33875624159824,31.38902568615672,8.776613990475406,11.874214535953074,19.146013153773122,40.68283638451679,1.7041605501425618,1.4017767193147366,13.032819937167465,820.6488238013994,976.1895826428281,0.3381624232779269,0.3173538392386926,3.0,1.0,29.680609352749403,63.50954037877408,32.302775389591254,2.0,37.274379983691546,76.66631830260883,24.0971788240256,0.0,0.4178918990733174,0.4591167521275004,0.7304750041497873,0.999542280049105,0.9761378172472202,0.25228147925014416
21566,40.52,32.64,MN9,1.0,0.0,2.0,0.5,0.0,25.015690165082077,50.0,50.36585128908693,78.0,59.377929337292954,26.372549009595453,98.30382796357428,126.0,0.6040245895540812,0.2682759110801625,26.10734153422466,10.030730423414935,7.0194582465211175,8.722383386046701,2.6545789706900385,32.55603053218145,1.5577160417334694,1.54249996594579,7.479732230682551,759.9895416863878,873.8797940428842,0.3542300414658617,0.31479738986319683,1.0,2.0,14.082587876187795,38.92589862628133,22.43357075472921,1.0,41.883319360092734,71.93127895397885,21.23805976772977,0.0,0.4124631685208888,0.4872780056442344,4.026350586805882e-07,0.8654616509424838,0.9851949890761542,0.17082354089061844
20504,40.55,32.69,MN9,6.0,4.0,9.0,0.6666666666666666,0.4444444444444444,24.62665429705709,50.0,50.48246485557092,78.0,59.87366259269098,26.650166197369728,99.03004357319679,126.0,0.6046009921063611,0.2691119304382774,26.228937877134772,10.106149468717252,7.091857624235157,8.721055337147668,2.633049841484305,32.869284785154576,1.5593270430125492,1.5460510708876298,7.412831314293669,756.2730853410353,869.6832781258624,0.3545077904080317,0.31466364681956993,3.0,5.0,13.821616946541756,39.15638098050586,22.532232718322835,2.0,41.9653276437888,72.37987737582709,21.357412325122613,3.0,0.41231271923775226,0.4874370950225627,3.5507539011186916e-07,0.861528033463819,0.9854470060917401,0.17316264732243555
20546,40.56,32.7,MN9,1.0,0.0,1.0,1.0,0.0,24.52667981897388,50.0,50.453297224144926,78.0,59.868610221278495,26.657073013563018,99.02142194399836,126.0,0.604602610686981,0.26920511229013605,26.22243726398184,10.11047141831588,7.086126634294926,8.716557601734086,2.6277700666534334,32.8744159612638,1.559264491019819,1.546326204151364,7.405062251874264,756.0623184400087,869.4151561098906,0.3545704729062218,0.31467486242086445,0.0,1.0,13.756688204572766,39.152811722719825,22.5210287452658,0.0,41.9459889376493,72.36434893043531,21.35773765015245,1.0,0.4123390417381358,0.4875064082684607,3.5789508804212e-07,0.8611158162136417,0.98541036600447,0.17415243808430161
20525,40.56,32.7,MN9,1.0,1.0,1.0,1.0,1.0,24.52667981897388,50.0,50.453297224144926,78.0,59.868610221278495,26.657073013563018,99.02142194399836,126.0,0.604602610686981,0.26920511229013605,26.22243726398184,10.11047141831588,7.086126634294926,8.716557601734086,2.6277700666534334,32.8744159612638,1.559264491019819,1.546326204151364,7.405062251874264,756.0623184400087,869.4151561098906,0.3545704729062218,0.31467486242086445,0.0,0.0,13.756688204572766,39.152811722719825,22.5210287452658,0.0,41.9459889376493,72.36434893043531,21.35773765015245,0.0,0.4123390417381358,0.4875064082684607,3.5789508804212e-07,0.8611158162136417,0.98541036600447,0.17415243808430161
20527,40.53,32.66,MN9,2.0,0.0,3.0,0.6666666666666666,0.0,24.871443966314725,50.0,50.41515556575821,78.0,59.585172898773614,26.480262235418248,98.6089040358856,126.0,0.6042575311159476,0.2685382470712948,26.16396653812224,10.0600469734624,7.050176758810991,8.726376594855413,2.6465531503342707,32.684811434802995,1.558309707012884,1.5437962591424794,7.455387852301563,758.6305876966032,872.3462004889737,0.35433461031999336,0.31474109243571463,1.0,3.0,13.984711150507595,39.023731137111945,22.478450033649665,1.0,41.918670011713296,72.12864180046736,21.289663149272176,1.0,0.4123979089493829,0.4873321118602346,3.817973803016399e-07,0.8642506649136941,0.9853156108256209,0.17152727579896193
20529,40.58,32.93,MN10,2.0,4.0,15.0,0.13333333333333333,0.26666666666666666,94.89086782840415,125.0,90.71386233617807,181.0,8.37244012360924,20.16297089718406,49.172038938371855,78.0,0.1702683131383378,0.4100495186391325,22.81903761338229,6.154155832868008,3.4793493066631367,8.708332730852508,10.16302975643806,13.581180265622844,1.4040624657991418,1.1501530272025564,15.207221045243996,1160.5801128512953,1330.129077166013,0.3094495695505977,0.30717788316398525,13.0,11.0,69.25811030831998,40.79959881476263,8.563447056894772,3.0,61.70323099081827,29.00906804118781,5.7147677647444475,2.0,0.3916221318917653,0.4293784406577741,0.9913848117167089,0.08173047449526662,0.9927831364741877,0.9990824917474944
